train_loss,train_accu,epoch,step,val_loss,val_accu
0.19259247183799744,1.0,27,51988,,
0.11345995217561722,1.0,27,51992,,
0.20682179927825928,1.0,27,51996,,
0.41479936242103577,0.90625,27,52000,,
0.4019477963447571,0.9687500596046448,27,52004,,
0.3297838270664215,0.9687500596046448,27,52008,,
0.2722685933113098,0.9687500596046448,27,52012,,
0.14370723068714142,1.0,27,52016,,
0.31132057309150696,0.9375,27,52020,,
0.16656960546970367,1.0,27,52024,,
0.4320361614227295,0.9375,27,52028,,
0.274274080991745,0.9687500596046448,27,52032,,
0.4879315495491028,0.875,27,52036,,
0.39342495799064636,0.90625,27,52040,,
0.43893057107925415,0.9375,27,52044,,
0.3628992438316345,0.9375,27,52048,,
0.333968847990036,0.9375,27,52052,,
0.12219071388244629,1.0,27,52056,,
0.16709443926811218,1.0,27,52060,,
0.23789145052433014,1.0,27,52064,,
0.26731163263320923,0.9375,27,52068,,
0.28209689259529114,0.9375,27,52072,,
0.24465972185134888,0.9687500596046448,27,52076,,
0.15462666749954224,1.0,27,52080,,
0.4119987487792969,0.9375,27,52084,,
0.3724740445613861,0.9375,27,52088,,
0.3360729217529297,0.9687500596046448,27,52092,,
0.4452011287212372,0.90625,27,52096,,
0.38411828875541687,0.9375,27,52100,,
0.3257082998752594,0.9687500596046448,27,52104,,
0.2586834728717804,0.9687500596046448,27,52108,,
0.374319463968277,0.9375,27,52112,,
0.3621446192264557,0.9687500596046448,27,52116,,
0.2874695062637329,0.9687500596046448,27,52120,,
,,27,52124,0.33362895250320435,0.9032548069953918
0.1305970400571823,1.0,27,52124,,
0.2654757797718048,0.9375,27,52128,,
0.35800373554229736,0.9375,27,52132,,
0.4314068555831909,0.875,27,52136,,
0.333164781332016,0.9687500596046448,27,52140,,
0.2813151478767395,0.9687500596046448,27,52144,,
0.3857206404209137,0.9375,27,52148,,
0.1888805329799652,1.0,27,52152,,
0.33460626006126404,0.9375,27,52156,,
0.3751610815525055,0.9375,27,52160,,
0.5973055958747864,0.9375,27,52164,,
0.2808428406715393,0.9687500596046448,27,52168,,
0.3638894855976105,0.9687500596046448,27,52172,,
0.42335671186447144,0.9375,27,52176,,
0.2276408076286316,1.0,27,52180,,
0.289242148399353,0.9375,27,52184,,
0.4644983112812042,0.90625,27,52188,,
0.21756501495838165,1.0,27,52192,,
0.37217527627944946,0.9687500596046448,27,52196,,
0.2934660017490387,0.9375,27,52200,,
0.18718460202217102,1.0,27,52204,,
0.44398489594459534,0.90625,27,52208,,
0.3275831639766693,0.9687500596046448,27,52212,,
0.3154037296772003,0.9687500596046448,27,52216,,
0.17774032056331635,1.0,27,52220,,
0.13894984126091003,1.0,27,52224,,
0.4902907609939575,0.9375,27,52228,,
0.34573984146118164,0.9687500596046448,27,52232,,
0.4301083981990814,0.9375,27,52236,,
0.3809555470943451,0.9375,27,52240,,
0.17030414938926697,1.0,27,52244,,
0.37075284123420715,0.9375,27,52248,,
0.19462862610816956,1.0,27,52252,,
0.25188013911247253,0.9687500596046448,27,52256,,
0.22642657160758972,1.0,27,52260,,
0.33226478099823,0.90625,27,52264,,
0.23389454185962677,0.9687500596046448,27,52268,,
0.2902931869029999,0.9687500596046448,27,52272,,
0.13463424146175385,1.0,27,52276,,
0.2030491828918457,1.0,27,52280,,
0.2745671272277832,0.9687500596046448,27,52284,,
0.2916298806667328,0.9687500596046448,27,52288,,
0.14417138695716858,1.0,27,52292,,
0.1517542600631714,1.0,27,52296,,
0.3351200222969055,0.9687500596046448,27,52300,,
0.34063956141471863,0.9687500596046448,27,52304,,
0.27208322286605835,0.9687500596046448,27,52308,,
0.3474884629249573,0.9687500596046448,27,52312,,
0.23532968759536743,0.9687500596046448,27,52316,,
0.5469731092453003,0.875,27,52320,,
0.32535627484321594,0.9687500596046448,27,52324,,
0.25776273012161255,0.9687500596046448,27,52328,,
0.19679279625415802,0.9687500596046448,27,52332,,
0.1725119948387146,1.0,27,52336,,
0.1067083328962326,1.0,27,52340,,
0.19792518019676208,1.0,27,52344,,
0.33684319257736206,0.9687500596046448,27,52348,,
0.10115589201450348,1.0,27,52352,,
0.43324345350265503,0.9687500596046448,27,52356,,
0.24365785717964172,1.0,27,52360,,
0.30952736735343933,0.9687500596046448,27,52364,,
0.3325251340866089,0.9687500596046448,27,52368,,
0.3080199956893921,0.9375,27,52372,,
0.35310378670692444,0.9375,27,52376,,
0.142482191324234,1.0,27,52380,,
0.33085572719573975,0.90625,27,52384,,
0.23231957852840424,1.0,27,52388,,
0.4715656340122223,0.90625,27,52392,,
0.4180747866630554,0.9687500596046448,27,52396,,
0.1993420422077179,1.0,27,52400,,
0.385545939207077,0.9375,27,52404,,
0.16713891923427582,1.0,27,52408,,
0.22856485843658447,1.0,27,52412,,
0.11625856161117554,1.0,27,52416,,
0.4210386574268341,0.875,27,52420,,
0.2452806532382965,0.9687500596046448,27,52424,,
0.4860486090183258,0.9375,27,52428,,
0.47866958379745483,0.9687500596046448,27,52432,,
0.30156204104423523,0.9687500596046448,27,52436,,
0.23017369210720062,0.9687500596046448,27,52440,,
0.3839864432811737,0.9687500596046448,27,52444,,
0.22275863587856293,0.9687500596046448,27,52448,,
0.33770760893821716,0.9375,27,52452,,
0.1301272213459015,1.0,27,52456,,
0.13396763801574707,1.0,27,52460,,
0.25470656156539917,0.9687500596046448,27,52464,,
0.057150281965732574,1.0,27,52468,,
0.4573661983013153,0.90625,27,52472,,
0.10759685933589935,1.0,27,52476,,
0.43652787804603577,0.90625,27,52480,,
0.11921112984418869,1.0,27,52484,,
0.33546575903892517,0.9687500596046448,27,52488,,
0.2681736648082733,0.9687500596046448,27,52492,,
0.431849867105484,0.9375,27,52496,,
,,27,52499,0.33940568566322327,0.9032548069953918
0.3090299069881439,1.0,28,52503,,
0.22105219960212708,0.9687500596046448,28,52507,,
0.49158409237861633,0.9375,28,52511,,
0.24854114651679993,0.9687500596046448,28,52515,,
0.4534756541252136,0.9375,28,52519,,
0.2566746771335602,0.9687500596046448,28,52523,,
0.17779767513275146,1.0,28,52527,,
0.2149040400981903,0.9687500596046448,28,52531,,
0.2715393006801605,0.9375,28,52535,,
0.38341790437698364,0.9375,28,52539,,
0.1616346389055252,1.0,28,52543,,
0.34322410821914673,0.9687500596046448,28,52547,,
0.33244720101356506,0.96875,28,52551,,
0.34571751952171326,0.9687500596046448,28,52555,,
0.2563011348247528,0.9687500596046448,28,52559,,
0.3069491386413574,0.9687500596046448,28,52563,,
0.45450255274772644,0.9375,28,52567,,
0.2116883248090744,1.0,28,52571,,
0.38666895031929016,0.9375,28,52575,,
0.16607865691184998,1.0,28,52579,,
0.4623672068119049,0.9687500596046448,28,52583,,
0.37350526452064514,0.9687500596046448,28,52587,,
0.2791934311389923,0.96875,28,52591,,
0.2308989316225052,1.0,28,52595,,
0.3555595278739929,0.9687500596046448,28,52599,,
0.2861628532409668,0.9687500596046448,28,52603,,
0.1908482015132904,0.9687500596046448,28,52607,,
0.3263327181339264,0.9375,28,52611,,
0.24270638823509216,0.9687500596046448,28,52615,,
0.39341261982917786,0.9375,28,52619,,
0.15211479365825653,1.0,28,52623,,
0.25825127959251404,0.9687500596046448,28,52627,,
0.21308930218219757,0.9687500596046448,28,52631,,
0.4810503125190735,0.9375,28,52635,,
0.37220343947410583,0.9375,28,52639,,
0.2931271195411682,0.9687500596046448,28,52643,,
0.31134194135665894,0.9687500596046448,28,52647,,
0.28262802958488464,0.9687500596046448,28,52651,,
0.535390317440033,0.90625,28,52655,,
0.3205386698246002,0.9687500596046448,28,52659,,
0.36688441038131714,0.9687500596046448,28,52663,,
0.16828025877475739,1.0,28,52667,,
0.32278990745544434,0.9375,28,52671,,
0.24292021989822388,0.9687500596046448,28,52675,,
0.1299794465303421,1.0,28,52679,,
0.45613548159599304,0.9687500596046448,28,52683,,
0.34190329909324646,0.9687500596046448,28,52687,,
0.29256370663642883,0.9687500596046448,28,52691,,
0.11145763844251633,1.0,28,52695,,
0.3525761365890503,0.90625,28,52699,,
0.4010739028453827,0.875,28,52703,,
0.18843244016170502,1.0,28,52707,,
0.36332979798316956,0.9375,28,52711,,
0.2789623439311981,0.9687500596046448,28,52715,,
0.16737554967403412,1.0,28,52719,,
0.18551161885261536,1.0,28,52723,,
0.3994896113872528,0.90625,28,52727,,
0.09258103370666504,1.0,28,52731,,
0.22140991687774658,0.9687500596046448,28,52735,,
0.12017875909805298,1.0,28,52739,,
0.38399842381477356,0.90625,28,52743,,
0.1275559663772583,1.0,28,52747,,
0.34942296147346497,0.9687500596046448,28,52751,,
0.355874627828598,0.96875,28,52755,,
0.17781096696853638,1.0,28,52759,,
0.21881234645843506,0.9687500596046448,28,52763,,
0.19895988702774048,1.0,28,52767,,
0.49975115060806274,0.90625,28,52771,,
0.1900644749403,1.0,28,52775,,
0.28959721326828003,1.0,28,52779,,
0.1339576244354248,1.0,28,52783,,
0.2538084387779236,0.9687500596046448,28,52787,,
0.40564751625061035,0.9375,28,52791,,
0.14644652605056763,1.0,28,52795,,
0.08698617666959763,1.0,28,52799,,
0.33737343549728394,0.9375,28,52803,,
0.3071756958961487,0.9687500596046448,28,52807,,
0.1795375645160675,1.0,28,52811,,
0.22950302064418793,0.9687500596046448,28,52815,,
0.3351598381996155,0.9375,28,52819,,
0.2683357894420624,0.9687500596046448,28,52823,,
0.1609472930431366,1.0,28,52827,,
0.3728857636451721,0.9687500596046448,28,52831,,
0.23176737129688263,1.0,28,52835,,
0.19068790972232819,1.0,28,52839,,
0.42297884821891785,0.9687500596046448,28,52843,,
0.4274175763130188,0.9375,28,52847,,
0.12996776401996613,1.0,28,52851,,
0.4805627167224884,0.9375,28,52855,,
0.42419320344924927,0.9375,28,52859,,
0.4003646671772003,0.9687500596046448,28,52863,,
0.1541433483362198,1.0,28,52867,,
0.2409793734550476,0.9687500596046448,28,52871,,
,,28,52874,0.3377869427204132,0.9008586406707764
0.4371126890182495,0.875,28,52875,,
0.23458454012870789,0.9687500596046448,28,52879,,
0.24452729523181915,0.9687500596046448,28,52883,,
0.22566348314285278,0.9687500596046448,28,52887,,
0.3083789646625519,0.9687500596046448,28,52891,,
0.13604114949703217,1.0,28,52895,,
0.3014746606349945,0.9687500596046448,28,52899,,
0.40244442224502563,0.9375,28,52903,,
0.297803670167923,0.9687500596046448,28,52907,,
0.21542824804782867,1.0,28,52911,,
0.2480667531490326,1.0,28,52915,,
0.47653794288635254,0.90625,28,52919,,
0.3496306538581848,0.9687500596046448,28,52923,,
0.3950214982032776,0.9375,28,52927,,
0.41865286231040955,0.9375,28,52931,,
0.32067903876304626,0.9375,28,52935,,
0.4589403569698334,0.9375,28,52939,,
0.2435118854045868,1.0,28,52943,,
0.19671611487865448,0.9687500596046448,28,52947,,
0.25828415155410767,0.9687500596046448,28,52951,,
0.30003058910369873,0.90625,28,52955,,
0.2214767187833786,1.0,28,52959,,
0.14674000442028046,1.0,28,52963,,
0.17127279937267303,1.0,28,52967,,
0.18594516813755035,1.0,28,52971,,
0.12613295018672943,1.0,28,52975,,
0.15497151017189026,1.0,28,52979,,
0.3117627203464508,0.9375,28,52983,,
0.18950949609279633,1.0,28,52987,,
0.15547403693199158,1.0,28,52991,,
0.19737902283668518,0.9687500596046448,28,52995,,
0.15550050139427185,1.0,28,52999,,
0.2541655898094177,0.9687500596046448,28,53003,,
0.2909773588180542,0.9687500596046448,28,53007,,
0.3238171935081482,0.90625,28,53011,,
0.43266957998275757,0.90625,28,53015,,
0.38478878140449524,0.9687500596046448,28,53019,,
0.37536874413490295,0.9375,28,53023,,
0.1153508648276329,1.0,28,53027,,
0.4566653370857239,0.90625,28,53031,,
0.30174732208251953,0.9687500596046448,28,53035,,
0.2634844183921814,0.9687500596046448,28,53039,,
0.1961013823747635,1.0,28,53043,,
0.27096834778785706,0.9687500596046448,28,53047,,
0.35268905758857727,0.9375,28,53051,,
0.20494867861270905,0.9687500596046448,28,53055,,
0.22290712594985962,0.9687500596046448,28,53059,,
0.2503539025783539,0.96875,28,53063,,
0.12355305999517441,1.0,28,53067,,
0.28779831528663635,0.9687500596046448,28,53071,,
0.24652962386608124,0.9687500596046448,28,53075,,
0.3738575577735901,0.9375,28,53079,,
0.24337345361709595,0.9375,28,53083,,
0.24478229880332947,0.9687500596046448,28,53087,,
0.12455832213163376,1.0,28,53091,,
0.11203642189502716,1.0,28,53095,,
0.3526848554611206,0.9687500596046448,28,53099,,
0.4042186141014099,0.9687500596046448,28,53103,,
0.251979261636734,0.9687500596046448,28,53107,,
0.2760678827762604,0.9687500596046448,28,53111,,
0.21489669382572174,0.9687500596046448,28,53115,,
0.12371598929166794,1.0,28,53119,,
0.28869277238845825,0.9687500596046448,28,53123,,
0.3536582291126251,0.9375,28,53127,,
0.48288965225219727,0.9375,28,53131,,
0.25562965869903564,0.9687500596046448,28,53135,,
0.27334433794021606,0.9687500596046448,28,53139,,
0.2468632012605667,0.9687500596046448,28,53143,,
0.3837340176105499,0.9687500596046448,28,53147,,
0.2622663676738739,1.0,28,53151,,
0.4512937664985657,0.875,28,53155,,
0.4185850918292999,0.90625,28,53159,,
0.3085755407810211,0.9687500596046448,28,53163,,
0.323766827583313,0.9687500596046448,28,53167,,
0.15546494722366333,1.0,28,53171,,
0.20510558784008026,0.9687500596046448,28,53175,,
0.38333064317703247,0.90625,28,53179,,
0.31154564023017883,0.9687500596046448,28,53183,,
0.3670574128627777,0.9375,28,53187,,
0.370017945766449,0.9375,28,53191,,
0.10882299393415451,1.0,28,53195,,
0.3845232129096985,0.90625,28,53199,,
0.23340539634227753,1.0,28,53203,,
0.3439883291721344,0.9375,28,53207,,
0.1648462414741516,1.0,28,53211,,
0.10113441944122314,1.0,28,53215,,
0.28041550517082214,0.9687500596046448,28,53219,,
0.40477752685546875,0.9687500596046448,28,53223,,
0.3535926640033722,0.9687500596046448,28,53227,,
0.5479053854942322,0.90625,28,53231,,
0.5699089765548706,0.875,28,53235,,
0.3464047908782959,0.9687500596046448,28,53239,,
0.10999392718076706,1.0,28,53243,,
0.1890607625246048,1.0,28,53247,,
,,28,53249,0.34214094281196594,0.9009584784507751
0.2803908586502075,0.9687500596046448,28,53251,,
0.1992368996143341,1.0,28,53255,,
0.43390414118766785,0.90625,28,53259,,
0.3492721617221832,0.9375,28,53263,,
0.26383861899375916,0.9687500596046448,28,53267,,
0.2122245877981186,0.9687500596046448,28,53271,,
0.1611623615026474,1.0,28,53275,,
0.2983211278915405,0.9687500596046448,28,53279,,
0.16566681861877441,1.0,28,53283,,
0.49520474672317505,0.90625,28,53287,,
0.27777957916259766,0.9687500596046448,28,53291,,
0.4463859796524048,0.90625,28,53295,,
0.3625165522098541,0.9687500596046448,28,53299,,
0.28782427310943604,0.9687500596046448,28,53303,,
0.205982506275177,1.0,28,53307,,
0.30237334966659546,0.9375,28,53311,,
0.49762722849845886,0.9375,28,53315,,
0.15866301953792572,1.0,28,53319,,
0.23183460533618927,1.0,28,53323,,
0.22208954393863678,1.0,28,53327,,
0.4051826000213623,0.9687500596046448,28,53331,,
0.4185950756072998,0.9375,28,53335,,
0.39395543932914734,0.9687500596046448,28,53339,,
0.3375464379787445,0.9375,28,53343,,
0.12604758143424988,1.0,28,53347,,
0.2723149359226227,0.9687500596046448,28,53351,,
0.22336901724338531,1.0,28,53355,,
0.18135127425193787,1.0,28,53359,,
0.40430906414985657,0.90625,28,53363,,
0.26822593808174133,0.9687500596046448,28,53367,,
0.49043068289756775,0.84375,28,53371,,
0.37230202555656433,0.9375,28,53375,,
0.2595555782318115,0.9687500596046448,28,53379,,
0.26450589299201965,0.9375,28,53383,,
0.4279673099517822,0.9375,28,53387,,
0.17222349345684052,1.0,28,53391,,
0.3825826644897461,0.9375,28,53395,,
0.2869718074798584,1.0,28,53399,,
0.2343137562274933,1.0,28,53403,,
0.4662523567676544,0.9687500596046448,28,53407,,
0.2486627697944641,0.9687500596046448,28,53411,,
0.418093204498291,0.9687500596046448,28,53415,,
0.19001512229442596,1.0,28,53419,,
0.1900331974029541,0.9687500596046448,28,53423,,
0.1993551105260849,0.9687500596046448,28,53427,,
0.26961302757263184,0.9687500596046448,28,53431,,
0.3051309883594513,0.9687500596046448,28,53435,,
0.22190968692302704,1.0,28,53439,,
0.21512319147586823,1.0,28,53443,,
0.19546625018119812,1.0,28,53447,,
0.18816109001636505,1.0,28,53451,,
0.19597922265529633,0.9687500596046448,28,53455,,
0.2222207635641098,1.0,28,53459,,
0.0563444159924984,1.0,28,53463,,
0.37302887439727783,0.90625,28,53467,,
0.35642457008361816,0.9687500596046448,28,53471,,
0.18914192914962769,1.0,28,53475,,
0.42628905177116394,0.9687500596046448,28,53479,,
0.2972225844860077,0.9687500596046448,28,53483,,
0.08365551382303238,1.0,28,53487,,
0.4016025960445404,0.9375,28,53491,,
0.2883208394050598,0.9687500596046448,28,53495,,
0.46242478489875793,0.90625,28,53499,,
0.366153359413147,0.9375,28,53503,,
0.12833355367183685,1.0,28,53507,,
0.29697662591934204,1.0,28,53511,,
0.2556910216808319,1.0,28,53515,,
0.2207316905260086,1.0,28,53519,,
0.4358728528022766,0.9375,28,53523,,
0.2194739133119583,1.0,28,53527,,
0.27255433797836304,0.9375,28,53531,,
0.2209804803133011,0.9687500596046448,28,53535,,
0.4156363606452942,0.90625,28,53539,,
0.1063770204782486,1.0,28,53543,,
0.5425320267677307,0.9375,28,53547,,
0.48504820466041565,0.9375,28,53551,,
0.3712874948978424,0.9375,28,53555,,
0.28189536929130554,0.9687500596046448,28,53559,,
0.2912960350513458,0.9375,28,53563,,
0.25959888100624084,0.9687500596046448,28,53567,,
0.0839347392320633,1.0,28,53571,,
0.5642554759979248,0.875,28,53575,,
0.3395378887653351,0.9687500596046448,28,53579,,
0.26526933908462524,1.0,28,53583,,
0.2547791302204132,0.9687500596046448,28,53587,,
0.19523055851459503,1.0,28,53591,,
0.25437554717063904,1.0,28,53595,,
0.2811087369918823,0.9375,28,53599,,
0.11028849333524704,1.0,28,53603,,
0.16298808157444,1.0,28,53607,,
0.2537737786769867,0.9687500596046448,28,53611,,
0.22419320046901703,1.0,28,53615,,
0.20963257551193237,1.0,28,53619,,
0.20100831985473633,0.9687500596046448,28,53623,,
,,28,53624,0.3441929221153259,0.901457667350769
0.317886620759964,0.9687500596046448,28,53627,,
0.34682944416999817,0.9375,28,53631,,
0.3865300416946411,0.90625,28,53635,,
0.3990822434425354,0.90625,28,53639,,
0.5007436871528625,0.90625,28,53643,,
0.1338774710893631,1.0,28,53647,,
0.16762307286262512,1.0,28,53651,,
0.2012474238872528,1.0,28,53655,,
0.26803815364837646,0.9687500596046448,28,53659,,
0.17395250499248505,1.0,28,53663,,
0.34595316648483276,0.9687500596046448,28,53667,,
0.36252060532569885,0.9375,28,53671,,
0.24211108684539795,0.9375,28,53675,,
0.21628247201442719,1.0,28,53679,,
0.2803039848804474,0.9375,28,53683,,
0.32068559527397156,0.9375,28,53687,,
0.46169084310531616,0.84375,28,53691,,
0.08847887814044952,1.0,28,53695,,
0.23479723930358887,0.9687500596046448,28,53699,,
0.10768835991621017,1.0,28,53703,,
0.3030411899089813,1.0,28,53707,,
0.25368228554725647,1.0,28,53711,,
0.16987529397010803,1.0,28,53715,,
0.4117601215839386,0.9687500596046448,28,53719,,
0.21948106586933136,1.0,28,53723,,
0.43394044041633606,0.9687500596046448,28,53727,,
0.23512345552444458,1.0,28,53731,,
0.11101913452148438,1.0,28,53735,,
0.35741016268730164,0.9375,28,53739,,
0.17713354527950287,1.0,28,53743,,
0.2335362434387207,0.9687500596046448,28,53747,,
0.3633454442024231,0.9375,28,53751,,
0.1835119128227234,1.0,28,53755,,
0.3538374602794647,0.9687500596046448,28,53759,,
0.1127740666270256,1.0,28,53763,,
0.41428622603416443,0.9375,28,53767,,
0.21062153577804565,1.0,28,53771,,
0.2644922435283661,0.9687500596046448,28,53775,,
0.34101712703704834,0.9375,28,53779,,
0.2021368145942688,1.0,28,53783,,
0.3140590786933899,0.9687500596046448,28,53787,,
0.2568792998790741,0.9687500596046448,28,53791,,
0.41798582673072815,0.90625,28,53795,,
0.17623218894004822,1.0,28,53799,,
0.42243528366088867,0.90625,28,53803,,
0.17205262184143066,1.0,28,53807,,
0.22930298745632172,0.9687500596046448,28,53811,,
0.3465805649757385,0.9687500596046448,28,53815,,
0.19443994760513306,1.0,28,53819,,
0.17464125156402588,1.0,28,53823,,
0.48424068093299866,0.90625,28,53827,,
0.2953949272632599,0.9375,28,53831,,
0.17319075763225555,1.0,28,53835,,
0.2611301839351654,0.9687500596046448,28,53839,,
0.135177880525589,1.0,28,53843,,
0.2783290147781372,0.9687500596046448,28,53847,,
0.31130853295326233,0.9375,28,53851,,
0.23246610164642334,0.9687500596046448,28,53855,,
0.24805277585983276,0.9687500596046448,28,53859,,
0.1907440572977066,1.0,28,53863,,
0.24742724001407623,0.96875,28,53867,,
0.1964867264032364,1.0,28,53871,,
0.4022410213947296,0.9375,28,53875,,
0.2753528356552124,0.9687500596046448,28,53879,,
0.2897723317146301,0.9687500596046448,28,53883,,
0.30832186341285706,0.9687500596046448,28,53887,,
0.33574163913726807,0.9375,28,53891,,
0.24180768430233002,1.0,28,53895,,
0.20527324080467224,1.0,28,53899,,
0.21129877865314484,0.9687500596046448,28,53903,,
0.2739846408367157,0.9687500596046448,28,53907,,
0.3273833990097046,0.9687500596046448,28,53911,,
0.2800109386444092,0.9687500596046448,28,53915,,
0.41185057163238525,0.9375,28,53919,,
0.20136837661266327,1.0,28,53923,,
0.35293760895729065,0.9687500596046448,28,53927,,
0.3151234984397888,0.9687500596046448,28,53931,,
0.35630542039871216,0.9687500596046448,28,53935,,
0.1970786154270172,1.0,28,53939,,
0.31958481669425964,0.9687500596046448,28,53943,,
0.24882495403289795,0.9687500596046448,28,53947,,
0.4050995707511902,0.9375,28,53951,,
0.46876946091651917,0.90625,28,53955,,
0.13995946943759918,1.0,28,53959,,
0.2882988452911377,0.9687500596046448,28,53963,,
0.18246321380138397,1.0,28,53967,,
0.2493176907300949,0.9687500596046448,28,53971,,
0.17374686896800995,1.0,28,53975,,
0.2203361541032791,0.9687500596046448,28,53979,,
0.24638202786445618,0.9687500596046448,28,53983,,
0.2491014301776886,0.9687500596046448,28,53987,,
0.24014364182949066,0.9687500596046448,28,53991,,
0.304501473903656,0.9687500596046448,28,53995,,
,,28,53999,0.34861186146736145,0.9034544825553894
0.18947502970695496,1.0,28,53999,,
0.4304967522621155,0.90625,28,54003,,
0.22972048819065094,0.9687500596046448,28,54007,,
0.13728231191635132,1.0,28,54011,,
0.39856645464897156,0.9687500596046448,28,54015,,
0.24980585277080536,1.0,28,54019,,
0.5497302412986755,0.875,28,54023,,
0.268795371055603,0.9687500596046448,28,54027,,
0.12711676955223083,1.0,28,54031,,
0.3606496751308441,0.9375,28,54035,,
0.25838980078697205,0.9687500596046448,28,54039,,
0.12199193239212036,1.0,28,54043,,
0.44750165939331055,0.9375,28,54047,,
0.3327775001525879,0.9375,28,54051,,
0.1256045252084732,1.0,28,54055,,
0.19361281394958496,1.0,28,54059,,
0.28612178564071655,0.9687500596046448,28,54063,,
0.2179751992225647,1.0,28,54067,,
0.2659868896007538,0.9687500596046448,28,54071,,
0.39495566487312317,0.9687500596046448,28,54075,,
0.20111705362796783,1.0,28,54079,,
0.4676145911216736,0.90625,28,54083,,
0.15744340419769287,1.0,28,54087,,
0.29841533303260803,0.9687500596046448,28,54091,,
0.1469026803970337,1.0,28,54095,,
0.20779405534267426,0.9687500596046448,28,54099,,
0.35187599062919617,0.96875,28,54103,,
0.2699691355228424,0.9375,28,54107,,
0.39303097128868103,0.9375,28,54111,,
0.23440754413604736,0.9687500596046448,28,54115,,
0.4024222493171692,0.90625,28,54119,,
0.06927536427974701,1.0,28,54123,,
0.3491988480091095,0.9687500596046448,28,54127,,
0.2015570104122162,1.0,28,54131,,
0.38417330384254456,0.9687500596046448,28,54135,,
0.24559949338436127,0.9687500596046448,28,54139,,
0.5210830569267273,0.875,28,54143,,
0.11732616275548935,1.0,28,54147,,
0.10047682374715805,1.0,28,54151,,
0.19232547283172607,1.0,28,54155,,
0.41627711057662964,0.90625,28,54159,,
0.16098345816135406,1.0,28,54163,,
0.20646870136260986,1.0,28,54167,,
0.4257799983024597,0.90625,28,54171,,
0.19787728786468506,0.9687500596046448,28,54175,,
0.399554580450058,0.9375,28,54179,,
0.46841081976890564,0.9375,28,54183,,
0.4371933341026306,0.9375,28,54187,,
0.3215680718421936,0.9687500596046448,28,54191,,
0.2992378771305084,0.9375,28,54195,,
0.448293536901474,0.9375,28,54199,,
0.4110149145126343,0.9687500596046448,28,54203,,
0.3242499828338623,0.9375,28,54207,,
0.27574384212493896,0.9687500596046448,28,54211,,
0.20445379614830017,1.0,28,54215,,
0.2629486918449402,1.0,28,54219,,
0.17989151179790497,1.0,28,54223,,
0.20696483552455902,1.0,28,54227,,
0.3691727817058563,0.9375,28,54231,,
0.18572118878364563,1.0,28,54235,,
0.36155232787132263,0.9687500596046448,28,54239,,
0.3302184045314789,0.9375,28,54243,,
0.3367532193660736,0.9687500596046448,28,54247,,
0.38504111766815186,0.9687500596046448,28,54251,,
0.14135371148586273,1.0,28,54255,,
0.46805936098098755,0.9375,28,54259,,
0.30326560139656067,0.9375,28,54263,,
0.44379809498786926,0.90625,28,54267,,
0.3080868124961853,0.9375,28,54271,,
0.17249175906181335,1.0,28,54275,,
0.30416786670684814,0.9687500596046448,28,54279,,
0.39670878648757935,0.90625,28,54283,,
0.4097689986228943,0.9687500596046448,28,54287,,
0.23428478837013245,1.0,28,54291,,
0.3224673569202423,0.9687500596046448,28,54295,,
0.5424944162368774,0.90625,28,54299,,
0.19730210304260254,1.0,28,54303,,
0.15368470549583435,1.0,28,54307,,
0.21383798122406006,1.0,28,54311,,
0.19995562732219696,1.0,28,54315,,
0.4523971974849701,0.9687500596046448,28,54319,,
0.33720001578330994,0.9687500596046448,28,54323,,
0.156513050198555,1.0,28,54327,,
0.31851431727409363,0.9687500596046448,28,54331,,
0.12842042744159698,1.0,28,54335,,
0.5941148400306702,0.875,28,54339,,
0.3259754180908203,0.9375,28,54343,,
0.4868144690990448,0.9687500596046448,28,54347,,
0.2114882916212082,1.0,28,54351,,
0.14420266449451447,1.0,28,54355,,
0.19657012820243835,0.9687500596046448,28,54359,,
0.27180561423301697,0.9687500596046448,28,54363,,
0.25865888595581055,0.9687500596046448,28,54367,,
0.2823669910430908,0.9687500596046448,28,54371,,
,,28,54374,0.33310988545417786,0.9017571806907654
0.1781855672597885,0.9687500596046448,29,54378,,
0.2654188275337219,1.0,29,54382,,
0.2055310606956482,1.0,29,54386,,
0.14678233861923218,1.0,29,54390,,
0.2563064992427826,0.9687500596046448,29,54394,,
0.18625958263874054,1.0,29,54398,,
0.3556135892868042,0.90625,29,54402,,
0.2776733338832855,0.9687500596046448,29,54406,,
0.39776811003685,0.90625,29,54410,,
0.22147616744041443,0.9687500596046448,29,54414,,
0.25363656878471375,0.9687500596046448,29,54418,,
0.11531625688076019,1.0,29,54422,,
0.464231938123703,0.90625,29,54426,,
0.29658931493759155,0.9687500596046448,29,54430,,
0.30876877903938293,0.9687500596046448,29,54434,,
0.1864791065454483,1.0,29,54438,,
0.19553130865097046,0.9687500596046448,29,54442,,
0.2466675043106079,0.9687500596046448,29,54446,,
0.27539971470832825,0.9687500596046448,29,54450,,
0.46428871154785156,0.875,29,54454,,
0.3901827037334442,0.9375,29,54458,,
0.2519460618495941,1.0,29,54462,,
0.30540090799331665,0.9687500596046448,29,54466,,
0.2172774374485016,0.9687500596046448,29,54470,,
0.36574527621269226,0.9687500596046448,29,54474,,
0.241803839802742,0.9687500596046448,29,54478,,
0.3726006746292114,0.9375,29,54482,,
0.5927871465682983,0.90625,29,54486,,
